act:0
-30,-93,1000,1000,36,24,364,0,24,392,80,40,30,0
-26,-88,1000,1000,31,8,0,0,344,80,64,64,34,0
-5,-103,1000,1000,22,33,2447,0,448,352,48,136,211,1
-16,-193,1100,1000,22,41,7411,0,376,288,48,200,8,1

act:372
-41,-179,1000,1000,35,66,9466,0,288,8,104,96,15,1
-27,-117,1000,1000,29,38,0,0,8,8,56,48,40,0
-10,-113,1000,1000,11,15,29,0,80,8,24,48,13,0
16,-141,1000,1000,11,23,4197,1,160,88,48,48,10,0
5,-120,1000,1000,16,9,4201,0,136,304,32,48,13,0
8,-155,1000,1000,4,22,5092,0,384,328,32,48,1,0
-48,-136,1000,1000,24,24,6333,0,160,88,48,48,10,0
-38,-132,1000,1100,17,9,5869,1,136,304,32,48,11,0
-31,-174,1000,1000,24,23,5061,1,384,328,32,48,0,0
-13,-86,1000,1000,16,13,9959,0,24,312,32,32,192,0
-9,-80,1000,1000,21,10,8369,0,72,304,40,48,60,0
7,-95,1100,1000,25,22,572,0,128,376,56,64,15,0
0,-64,912,1200,25,14,941,0,120,448,56,40,19,0
-27,-75,1000,1000,18,8,2492,1,72,304,40,48,60,0
-65,-99,1075,1000,27,22,8736,0,208,376,48,64,17,0
-54,-77,925,1150,35,16,8268,0,40,456,64,32,21,0
-30,-97,1000,1000,36,24,283,0,24,392,80,40,30,0
-26,-91,1000,1000,31,8,0,0,344,80,64,64,34,0
-4,-107,1000,1000,22,33,2747,0,448,352,48,136,211,1
-22,-179,1150,1000,22,41,0,0,376,288,48,200,8,1

act:373
-41,-179,1000,1000,35,66,9466,0,288,8,104,96,15,1
-27,-117,1000,1000,29,38,0,0,8,8,56,48,40,0
-10,-113,1000,1000,11,15,29,0,80,8,24,48,13,0
20,-144,1000,1000,11,23,4197,1,160,88,48,48,10,0
3,-127,1000,1000,16,9,4480,0,136,304,32,48,13,0
9,-166,1000,1000,4,22,5092,0,384,328,32,48,1,0
-48,-136,1000,1000,24,24,5497,0,160,88,48,48,10,0
-39,-137,1000,1100,17,9,5684,1,136,304,32,48,11,0
-31,-184,1000,1000,24,23,5061,1,384,328,32,48,0,0
-13,-86,1000,1000,16,13,9959,0,24,312,32,32,192,0
-9,-80,1000,1000,21,10,8499,0,72,304,40,48,60,0
8,-79,1100,1000,25,22,759,0,128,376,56,64,15,0
-3,-48,912,1200,25,14,941,0,120,448,56,40,19,0
-27,-75,1000,1000,18,8,1826,1,72,304,40,48,60,0
-65,-83,1075,1000,27,22,8736,0,208,376,48,64,17,0
-57,-55,925,1150,35,16,8268,0,40,456,64,32,21,0
-30,-97,1000,1000,36,24,283,0,24,392,80,40,30,0
-26,-91,1000,1000,31,8,0,0,344,80,64,64,34,0
-4,-107,1000,1000,22,33,2747,0,448,352,48,136,211,1
-22,-189,1150,1000,22,41,0,0,376,288,48,200,8,1

act:374
-41,-180,1000,1000,35,66,9466,0,288,8,104,96,15,1
-27,-119,1000,1000,29,38,0,0,8,8,56,48,40,0
-10,-115,1000,1000,11,15,29,0,80,8,24,48,13,0
4,-130,1000,1000,7,23,9179,0,88,80,48,48,15,0
21,-106,1000,1000,16,9,2357,0,136,304,32,48,6,0
8,-116,1000,1000,4,22,5092,0,384,328,32,48,1,0
-51,-128,1000,1000,24,24,496,0,160,88,48,48,13,0
-41,-101,1000,1000,17,9,5990,1,136,304,32,48,11,0
-30,-139,1000,1000,24,23,5088,1,384,328,32,48,0,0
-13,-88,1000,1000,16,13,9959,0,24,312,32,32,192,0
-12,-82,1000,1000,21,10,7781,0,72,304,40,48,60,0
9,-90,1100,1000,25,22,856,0,128,376,56,64,9,0
-3,-62,900,1200,25,14,1263,0,120,448,56,40,25,0
-27,-76,1000,1000,18,8,3006,1,72,304,40,48,60,0
-71,-111,1100,1000,29,23,8731,1,128,376,56,64,0,0
-53,-88,900,1200,31,17,8261,1,120,448,56,40,0,0
-30,-101,1000,1000,36,24,202,0,24,392,80,40,30,0
-27,-95,1000,1000,31,8,0,0,344,80,64,64,30,0
-4,-111,1000,1000,22,33,3048,0,448,352,48,136,211,1
-23,-139,1200,1000,22,41,0,0,376,288,48,200,2,1

act:375
-41,-180,1000,1000,35,66,9466,0,288,8,104,96,15,1
-27,-119,1000,1000,29,38,0,0,8,8,56,48,40,0
-10,-115,1000,1000,11,15,29,0,80,8,24,48,13,0
4,-130,1000,1000,7,23,8863,0,88,80,48,48,15,0
21,-106,1000,1000,16,9,2357,0,136,304,32,48,6,0
8,-116,1000,1000,4,22,5092,0,384,328,32,48,1,0
-51,-128,1000,1000,24,24,948,0,160,88,48,48,13,0
-41,-101,1000,1000,17,9,5990,1,136,304,32,48,11,0
-30,-139,1000,1000,24,23,5088,1,384,328,32,48,0,0
-13,-88,1000,1000,16,13,9959,0,24,312,32,32,192,0
-12,-82,1000,1000,21,10,7781,0,72,304,40,48,60,0
9,-90,1100,1000,25,22,856,0,128,376,56,64,9,0
-3,-62,900,1200,25,14,1263,0,120,448,56,40,25,0
-27,-76,1000,1000,18,8,3006,1,72,304,40,48,60,0
-71,-111,1100,1000,29,23,8731,1,128,376,56,64,0,0
-53,-88,900,1200,31,17,8261,1,120,448,56,40,0,0
-30,-101,1000,1000,36,24,61,0,24,392,80,40,30,0
-27,-95,1000,1000,31,8,218,0,344,80,64,64,30,0
-4,-111,1000,1000,22,33,3048,0,448,352,48,136,211,1
-23,-139,1200,1000,22,41,0,0,376,288,48,200,2,1

act:376
-39,-164,1000,1000,35,66,9466,0,288,8,104,96,15,1
-27,-104,1000,1000,29,38,0,0,8,8,56,48,40,0
-10,-100,1000,1000,11,15,29,0,80,8,24,48,13,0
3,-117,1000,1000,24,24,2227,1,160,88,48,48,19,0
20,-99,1000,800,16,9,2657,0,136,304,32,48,10,0
6,-114,1000,1000,4,22,4929,0,384,328,32,48,1,0
-42,-120,1000,1000,24,24,8309,0,160,88,48,48,13,0
-43,-98,1000,800,17,9,6138,1,136,304,32,48,11,0
-32,-131,1000,1000,24,23,5088,1,384,328,32,48,0,0
-13,-73,1000,1000,16,13,9959,0,24,312,32,32,192,0
-7,-66,1000,1000,21,10,8435,0,72,304,40,48,60,0
13,-65,1100,1000,25,22,9411,0,128,376,56,64,9,0
27,-35,1100,1000,25,14,10,0,120,448,56,40,70,0
-27,-63,1000,1000,18,8,1427,1,72,304,40,48,60,0
-53,-62,1000,1000,22,22,9650,0,208,376,48,64,36,0
-68,-28,1000,1000,47,15,0,0,40,456,64,32,85,0
-30,-82,1000,1000,36,24,252,0,24,392,80,40,30,0
-26,-72,1000,1000,31,8,0,0,344,80,64,64,30,0
-7,-85,1000,1000,22,33,1847,0,448,352,48,136,211,1
-23,-141,1200,800,24,80,0,0,376,288,48,160,2,1

act:377
-39,-150,1000,1000,35,66,9466,0,288,8,104,96,15,1
-27,-88,1000,1000,29,38,0,0,8,8,56,48,40,0
-10,-84,1000,1000,11,15,29,0,80,8,24,48,13,0
5,-100,1000,1000,24,24,2227,1,160,88,48,48,19,0
20,-81,1000,1000,16,9,3082,0,136,304,32,48,10,0
9,-105,1000,1000,4,22,4929,0,384,328,32,48,1,0
-41,-103,1000,1000,24,24,8309,0,160,88,48,48,13,0
-40,-87,1000,1000,17,9,6022,1,136,304,32,48,11,0
-27,-129,1000,1000,24,23,5088,1,384,328,32,48,0,0
-13,-57,1000,1000,16,13,9959,0,24,312,32,32,192,0
-7,-50,1000,1000,21,10,6747,0,72,304,40,48,60,0
14,-69,1100,1000,25,22,9411,0,128,376,56,64,9,0
27,-35,1100,1000,25,14,10,0,120,448,56,40,70,0
-27,-47,1000,1000,18,8,2814,1,72,304,40,48,60,0
-59,-61,1000,1000,22,22,9377,0,208,376,48,64,36,0
-68,-28,1000,1000,47,15,0,0,40,456,64,32,85,0
-31,-73,1000,1000,36,24,116,0,24,392,80,40,30,0
-26,-56,1000,1000,31,8,0,0,344,80,64,64,30,0
-6,-71,1000,1000,22,33,2176,0,448,352,48,136,211,1
-23,-136,1200,750,24,80,0,0,376,288,48,160,2,1

act:378
-56,-175,1000,1000,57,73,86,0,144,8,112,88,15,1
-27,-109,1000,1000,29,38,0,0,8,8,56,48,40,0
-10,-105,1000,1000,11,15,29,0,80,8,24,48,3,0
0,-117,1000,1000,7,23,9254,0,88,80,48,48,8,0
24,-101,1000,1000,16,9,2380,0,136,304,32,48,4,0
7,-111,1000,1000,4,22,4929,0,384,328,32,48,0,0
-40,-106,1000,1000,35,16,892,0,16,88,48,48,10,0
-48,-98,1000,1000,17,9,6413,1,136,304,32,48,2,0
-30,-129,1000,1000,24,23,5088,1,384,328,32,48,0,0
-13,-78,1000,1000,16,13,9959,0,24,312,32,32,192,0
-7,-71,1000,1000,21,10,8957,0,72,304,40,48,60,0
10,-60,1100,1000,25,22,9221,0,128,376,56,64,3,0
27,-35,1100,1000,25,14,10,0,120,448,56,40,70,0
-27,-68,1000,1000,18,8,1079,1,72,304,40,48,60,0
-54,-57,1000,1000,22,22,9537,0,208,376,48,64,36,0
-68,-28,1000,1000,47,15,0,0,40,456,64,32,85,0
-30,-80,1000,1000,36,24,346,0,24,392,80,40,30,0
-26,-77,1000,1000,31,8,0,0,344,80,64,64,30,0
-7,-90,1000,1000,22,33,1847,0,448,352,48,136,211,1
-23,-141,1200,800,24,80,0,0,376,288,48,160,2,1

act:379
-63,-182,1000,1000,57,73,86,0,144,8,112,88,15,1
-34,-116,1000,1000,29,38,0,0,8,8,56,48,40,0
-17,-112,1000,1000,11,15,29,0,80,8,24,48,3,0
-6,-124,1000,1000,7,23,8675,0,88,80,48,48,8,0
17,-102,1000,1000,16,9,3108,0,136,304,32,48,4,0
-6,-128,1000,1000,15,26,5797,0,376,384,48,48,4,0
-47,-113,1000,1000,35,16,1671,0,16,88,48,48,10,0
-56,-115,1000,1140,17,9,7724,1,136,304,32,48,2,0
-30,-121,1000,1000,24,23,5088,1,384,328,32,48,0,0
-20,-85,1000,1000,16,13,9959,0,24,312,32,32,192,0
-14,-78,1000,1000,21,10,8957,0,72,304,40,48,60,0
5,-63,1100,1000,25,22,9040,0,128,376,56,64,3,0
27,-35,1100,1000,25,14,10,0,120,448,56,40,70,0
-34,-75,1000,1000,18,8,918,1,72,304,40,48,60,0
-57,-60,1000,1000,22,22,9384,0,208,376,48,64,36,0
-68,-28,1000,1000,47,15,0,0,40,456,64,32,85,0
-37,-87,1000,1000,36,24,346,0,24,392,80,40,30,0
-33,-84,1000,1000,31,8,44,0,344,80,64,64,30,0
-14,-97,1000,1000,22,33,1847,0,448,352,48,136,211,1
-23,-141,1200,800,24,80,0,0,376,288,48,160,2,1

act:380
-66,-185,1000,1000,57,73,86,0,144,8,112,88,15,1
-37,-119,1000,1000,29,38,0,0,8,8,56,48,40,0
-20,-115,1000,1000,11,15,29,0,80,8,24,48,3,0
-8,-127,1000,1000,7,23,8428,0,88,80,48,48,11,0
9,-113,1000,1000,16,9,4066,0,136,304,32,48,6,0
0,-150,1000,1000,10,19,6145,0,440,392,48,40,2,0
-50,-116,1000,1000,35,16,2006,0,16,88,48,48,8,0
-52,-120,1000,1200,17,9,6385,1,136,304,32,48,2,0
-31,-148,1000,1000,27,16,5145,1,384,448,40,40,0,0
-23,-88,1000,1000,16,13,9959,0,24,312,32,32,192,0
-16,-81,1000,1000,21,10,8957,0,72,304,40,48,60,0
3,-64,1100,1000,25,22,8963,0,128,376,56,64,8,0
27,-35,1100,1000,25,14,10,0,120,448,56,40,70,0
-37,-78,1000,1000,18,8,849,1,72,304,40,48,60,0
-58,-61,1000,1000,22,22,9319,0,208,376,48,64,36,0
-68,-28,1000,1000,47,15,0,0,40,456,64,32,85,0
-40,-90,1000,1000,36,24,346,0,24,392,80,40,30,0
-36,-87,1000,1000,31,8,63,0,344,80,64,64,30,0
-17,-100,1000,1000,22,33,1847,0,448,352,48,136,211,1
-24,-164,1200,800,22,41,0,0,376,288,48,200,0,1

act:381
-73,-185,1000,1000,57,73,86,0,144,8,112,88,15,1
-44,-119,1000,1000,29,38,0,0,8,8,56,48,40,0
-27,-115,1000,1000,11,15,29,0,80,8,24,48,3,0
-15,-127,1000,1000,7,23,8428,0,88,80,48,48,11,0
1,-125,1000,1000,16,9,6904,0,136,304,32,48,15,0
36,-143,1000,1000,10,19,8745,0,440,392,48,40,2,0
-57,-116,1000,1000,35,16,2006,0,16,88,48,48,8,0
-60,-119,1000,1200,17,9,4238,1,136,304,32,48,2,0
-87,-168,1000,1000,27,16,3571,1,384,448,40,40,0,0
-30,-88,1000,1000,16,13,9959,0,24,312,32,32,192,0
-20,-80,1000,1000,21,10,8957,0,72,304,40,48,60,0
1,-64,1100,1000,25,22,8917,0,128,376,56,64,8,0
27,-35,1100,1000,25,14,10,0,120,448,56,40,70,0
-44,-78,1000,1000,18,8,849,1,72,304,40,48,60,0
-65,-61,1000,1000,22,22,9050,0,208,376,48,64,36,0
-68,-28,1000,1000,47,15,0,0,40,456,64,32,85,0
-45,-89,1000,1000,36,24,9997,0,24,392,80,40,30,0
-43,-87,1000,1000,31,8,63,0,344,80,64,64,30,0
-24,-100,1000,1000,22,33,1847,0,448,352,48,136,211,1
-82,-194,1000,800,22,41,8460,0,376,288,48,200,0,1

act:382
-61,-180,1000,1000,57,73,86,0,144,8,112,88,15,1
-32,-114,1000,1000,29,38,0,0,8,8,56,48,40,0
-15,-110,1000,1000,11,15,29,0,80,8,24,48,3,0
-4,-122,1000,1000,7,23,8916,0,88,80,48,48,11,0
16,-110,1000,1000,16,9,6623,0,136,304,32,48,15,0
49,-135,1000,1000,10,19,8615,0,440,392,48,40,2,0
-45,-111,1000,1000,35,16,1303,0,16,88,48,48,8,0
-49,-101,1000,1100,17,9,3253,1,136,304,32,48,2,0
-85,-129,1000,1000,27,16,1132,1,384,448,40,40,0,0
-18,-83,1000,1000,16,13,9959,0,24,312,32,32,192,0
-12,-76,1000,1000,21,10,8957,0,72,304,40,48,60,0
6,-62,1100,1000,25,22,9092,0,128,376,56,64,8,0
27,-35,1100,1000,25,14,10,0,120,448,56,40,70,0
-32,-73,1000,1000,18,8,964,1,72,304,40,48,60,0
-56,-59,1000,1000,22,22,9428,0,208,376,48,64,36,0
-68,-28,1000,1000,47,15,0,0,40,456,64,32,85,0
-35,-85,1000,1000,36,24,346,0,24,392,80,40,30,0
-31,-82,1000,1000,31,8,31,0,344,80,64,64,30,0
-12,-95,1000,1000,22,33,1847,0,448,352,48,136,211,1
-84,-154,1000,900,22,41,5896,0,376,288,48,200,0,1

act:383
-61,-180,1000,1000,57,73,86,0,144,8,112,88,15,1
-32,-114,1000,1000,29,38,0,0,8,8,56,48,40,0
-15,-110,1000,1000,11,15,29,0,80,8,24,48,3,0
-2,-122,1000,1000,7,23,8916,0,88,80,48,48,11,0
17,-110,1000,1000,16,9,6623,0,136,304,32,48,15,0
49,-137,1000,1000,10,19,8615,0,440,392,48,40,2,0
-45,-111,1000,1000,35,16,1303,0,16,88,48,48,8,0
-49,-101,1000,1100,17,9,3253,1,136,304,32,48,2,0
-85,-129,1000,1000,27,16,1132,1,384,448,40,40,0,0
-18,-83,1000,1000,16,13,9959,0,24,312,32,32,192,0
-12,-76,1000,1000,21,10,8957,0,72,304,40,48,60,0
6,-62,1100,1000,25,22,9092,0,128,376,56,64,8,0
27,-35,1100,1000,25,14,10,0,120,448,56,40,70,0
-32,-73,1000,1000,18,8,964,1,72,304,40,48,60,0
-56,-59,1000,1000,22,22,9428,0,208,376,48,64,36,0
-68,-28,1000,1000,47,15,0,0,40,456,64,32,85,0
-35,-85,1000,1000,36,24,346,0,24,392,80,40,30,0
-31,-82,1000,1000,31,8,31,0,344,80,64,64,30,0
-12,-95,1000,1000,22,33,1847,0,448,352,48,136,211,1
-84,-154,1000,900,22,41,5896,0,376,288,48,200,0,1

act:384
-56,-175,1000,1000,57,73,86,0,144,8,112,88,15,1
-27,-109,1000,1000,29,38,0,0,8,8,56,48,40,0
-10,-105,1000,1000,11,15,29,0,80,8,24,48,3,0
0,-117,1000,1000,7,23,9404,0,88,80,48,48,8,0
17,-97,1000,1000,16,9,7885,0,136,304,32,48,30,0
53,-100,1000,1000,10,19,9956,0,440,392,48,40,0,0
-42,-106,1000,1000,35,16,600,0,16,88,48,48,17,0
-48,-89,1000,1000,17,9,2105,1,136,304,32,48,21,0
-91,-93,1000,1000,27,16,9030,1,384,448,40,40,0,0
-13,-78,1000,1000,16,13,9959,0,24,312,32,32,192,0
-7,-71,1000,1000,21,10,8957,0,72,304,40,48,60,0
10,-60,1100,1000,25,22,9221,0,128,376,56,64,3,0
27,-35,1100,1000,25,14,10,0,120,448,56,40,70,0
-27,-68,1000,1000,18,8,1079,1,72,304,40,48,60,0
-54,-57,1000,1000,22,22,9537,0,208,376,48,64,36,0
-68,-28,1000,1000,47,15,0,0,40,456,64,32,85,0
-30,-80,1000,1000,36,24,346,0,24,392,80,40,30,0
-26,-77,1000,1000,31,8,0,0,344,80,64,64,30,0
-7,-90,1000,1000,22,33,1847,0,448,352,48,136,211,1
-86,-114,1000,1000,22,41,3981,0,376,288,48,200,15,1

act:385
-56,-175,1000,1000,57,73,86,0,144,8,112,88,15,1
-27,-109,1000,1000,29,38,0,0,8,8,56,48,40,0
-10,-105,1000,1000,11,15,29,0,80,8,24,48,3,0
0,-117,1000,1000,7,23,9404,0,88,80,48,48,8,0
17,-97,1000,1000,16,9,7885,0,136,304,32,48,30,0
53,-100,1000,1000,10,19,9956,0,440,392,48,40,0,0
-42,-106,1000,1000,35,16,600,0,16,88,48,48,17,0
-48,-89,1000,1000,17,9,2105,1,136,304,32,48,21,0
-91,-93,1000,1000,27,16,9030,1,384,448,40,40,0,0
-13,-78,1000,1000,16,13,9959,0,24,312,32,32,192,0
-7,-71,1000,1000,21,10,8957,0,72,304,40,48,60,0
10,-60,1100,1000,25,22,9221,0,128,376,56,64,3,0
27,-35,1100,1000,25,14,10,0,120,448,56,40,70,0
-27,-68,1000,1000,18,8,1079,1,72,304,40,48,60,0
-54,-57,1000,1000,22,22,9537,0,208,376,48,64,36,0
-68,-28,1000,1000,47,15,0,0,40,456,64,32,85,0
-30,-80,1000,1000,36,24,346,0,24,392,80,40,30,0
-26,-77,1000,1000,31,8,0,0,344,80,64,64,30,0
-7,-90,1000,1000,22,33,1847,0,448,352,48,136,211,1
-86,-114,1000,1000,22,41,3981,0,376,288,48,200,15,1

act:386
-61,-174,1000,1000,57,73,105,0,144,8,112,88,15,1
-30,-108,1000,1000,29,38,9901,0,8,8,56,48,40,0
-14,-104,1000,1000,11,15,9878,0,80,8,24,48,3,0
-4,-116,1000,1000,7,23,8741,0,88,80,48,48,8,0
10,-105,1000,1099,16,9,6792,0,136,304,32,48,30,0
44,-128,1000,1000,10,19,9243,0,440,392,48,40,0,0
-46,-104,1000,1000,35,16,500,0,16,88,48,48,17,0
-51,-86,1000,1000,17,9,2005,1,136,304,32,48,21,0
-94,-88,1000,1000,27,16,9302,1,384,448,40,40,0,0
-15,-77,1000,1000,16,13,9859,0,24,312,32,32,192,0
-9,-71,1000,1000,21,10,9002,0,72,304,40,48,60,0
8,-60,1100,1000,25,22,9113,0,128,376,56,64,3,0
27,-35,1100,1000,25,14,10,0,120,448,56,40,70,0
-29,-66,1000,1000,18,8,1155,1,72,304,40,48,60,0
-56,-57,1000,1000,22,22,9437,0,208,376,48,64,36,0
-68,-28,1000,1000,47,15,0,0,40,456,64,32,85,0
-32,-79,1000,1000,36,24,246,0,24,392,80,40,30,0
-29,-76,1000,1000,31,8,9859,0,344,80,64,64,30,0
-9,-90,1000,1000,22,33,1747,0,448,352,48,136,211,1
-89,-109,1000,1000,22,41,4337,0,376,288,48,200,15,1

act:387
-67,-173,1000,1000,57,73,126,0,144,8,112,88,15,1
-34,-108,1000,1000,29,38,9800,0,8,8,56,48,40,0
-19,-103,1000,1000,11,15,9726,0,80,8,24,48,3,0
-10,-116,1000,1000,7,23,8079,0,88,80,48,48,8,0
4,-115,1000,1200,16,9,5700,0,136,304,32,48,4,0
27,-170,1100,1100,10,30,7818,0,384,384,32,48,0,0
-51,-103,1000,1000,35,16,400,0,16,88,48,48,17,0
-56,-83,1000,1000,17,9,1905,1,136,304,32,48,21,0
-98,-83,1000,1000,27,16,9575,1,384,448,40,40,0,0
-19,-77,1000,1000,16,13,9759,0,24,312,32,32,192,0
-13,-71,1000,1000,21,10,9049,0,72,304,40,48,60,0
6,-60,1100,1000,25,22,9006,0,128,376,56,64,3,0
27,-35,1100,1000,25,14,10,0,120,448,56,40,70,0
-33,-65,1000,1000,18,8,1233,1,72,304,40,48,60,0
-59,-59,1000,1000,22,22,9337,0,208,376,48,64,36,0
-68,-28,1000,1000,47,15,0,0,40,456,64,32,85,0
-35,-79,1000,1000,36,24,146,0,24,392,80,40,30,0
-33,-76,1000,1000,31,8,9716,0,344,80,64,64,30,0
-12,-90,1000,1000,22,33,1647,0,448,352,48,136,211,1
-93,-104,1000,1000,22,41,4694,0,376,288,48,200,15,1

act:388
-72,-173,1000,1000,57,73,207,0,144,8,112,88,15,1
-39,-108,1000,1000,29,38,9800,0,8,8,56,48,40,0
-24,-103,1000,1000,11,15,131,0,80,8,24,48,3,0
-15,-116,1000,1000,7,23,7536,0,88,80,48,48,8,0
-9,-110,1000,1200,16,9,4140,0,136,304,32,48,4,0
-21,-164,1100,1100,10,30,7174,0,384,384,32,48,0,0
-56,-103,1000,1000,35,16,599,0,16,88,48,48,17,0
-57,-83,1000,1000,17,9,2077,1,136,304,32,48,21,0
-99,-87,1000,1000,27,16,9801,1,384,448,40,40,0,0
-24,-77,1000,1000,16,13,9759,0,24,312,32,32,192,0
-17,-70,1000,1000,21,10,8863,0,72,304,40,48,60,0
3,-61,1100,1000,25,22,8948,0,128,376,56,64,3,0
27,-35,1100,1000,25,14,10,0,120,448,56,40,70,0
-38,-65,1000,1000,18,8,1120,1,72,304,40,48,60,0
-62,-59,1000,1000,22,22,9090,0,208,376,48,64,36,0
-68,-28,1000,1000,47,15,0,0,40,456,64,32,85,0
-41,-80,1000,1000,36,24,9988,0,24,392,80,40,30,0
-38,-76,1000,1000,31,8,87,0,344,80,64,64,30,0
-17,-90,1000,1000,22,33,1783,0,448,352,48,136,211,1
-95,-108,1000,1000,22,41,4918,0,376,288,48,200,15,1

act:389
-77,-173,1000,1000,57,73,289,0,144,8,112,88,15,1
-44,-108,1000,1000,29,38,9800,0,8,8,56,48,40,0
-29,-103,1000,1000,11,15,537,0,80,8,24,48,3,0
-20,-116,1000,1000,7,23,9190,0,88,80,48,48,8,0
-18,-95,1000,1200,16,9,2581,0,136,304,32,48,1,0
-47,-101,1000,1000,8,15,4982,0,384,336,32,32,0,0
-61,-103,1000,1000,35,16,798,0,16,88,48,48,17,0
-58,-84,1000,1000,17,9,2250,1,136,304,32,48,21,0
-100,-92,1000,1000,27,16,28,1,384,448,40,40,0,0
-29,-77,1000,1000,16,13,9759,0,24,312,32,32,192,0
-21,-69,1000,1000,21,10,8678,0,72,304,40,48,60,0
1,-62,1100,1000,25,22,8891,0,128,376,56,64,3,0
27,-35,1100,1000,25,14,10,0,120,448,56,40,70,0
-43,-65,1000,1000,18,8,1007,1,72,304,40,48,60,0
-66,-60,1000,1000,22,22,8843,0,208,376,48,64,36,0
-68,-28,1000,1000,47,15,0,0,40,456,64,32,85,0
-48,-81,1000,1000,36,24,9829,0,24,392,80,40,30,0
-43,-76,1000,1000,31,8,459,0,344,80,64,64,30,0
-22,-90,1000,1000,22,33,1919,0,448,352,48,136,211,1
-98,-113,1000,1000,22,41,5142,0,376,288,48,200,15,1

act:390
-20,-172,1000,1000,57,73,65,0,144,8,112,88,15,1
-3,-108,1000,1000,29,38,521,0,8,8,56,48,40,0
18,-102,1000,1000,11,15,1069,0,80,8,24,48,3,0
37,-110,1000,1000,7,23,8781,0,88,80,48,48,6,0
72,-93,1200,1200,16,9,2526,0,136,304,32,48,1,0
43,-98,1000,1200,8,15,4982,0,384,336,32,32,0,0
-9,-105,1000,1000,35,16,891,0,16,88,48,48,29,0
-15,-99,1000,1200,17,9,2824,1,136,304,32,48,36,0
-61,-118,1000,1000,27,16,286,1,384,448,40,40,0,0
7,-77,1000,1000,16,13,9959,0,24,312,32,32,192,0
14,-70,1000,1000,21,10,8967,0,72,304,40,48,60,0
24,-62,1100,1000,25,22,9858,0,128,376,56,64,0,0
27,-35,1100,1000,25,14,10,0,120,448,56,40,70,0
-9,-62,1000,1000,18,8,1895,1,72,304,40,48,60,0
-42,-57,1000,1000,22,22,245,0,208,376,48,64,36,0
-68,-28,1000,1000,47,15,0,0,40,456,64,32,85,0
-16,-84,1000,1000,36,24,346,0,24,392,80,40,30,0
-7,-76,1000,1000,31,8,718,0,344,80,64,64,30,0
12,-93,1000,1000,22,33,2151,0,448,352,48,136,100,1
-61,-138,1000,1000,22,41,5391,0,376,288,48,200,15,1

act:391
-21,-171,1000,1000,57,73,156,0,144,8,112,88,15,1
-6,-108,1000,1000,29,38,521,0,8,8,56,48,40,0
22,-102,1000,1000,11,15,571,0,80,8,24,48,8,0
31,-113,1000,1000,7,23,9269,0,88,80,48,48,6,0
78,-92,1200,1200,16,9,2526,0,136,304,32,48,1,0
48,-98,1000,1200,8,15,4982,0,384,336,32,32,0,0
-8,-105,1000,1000,35,16,1013,0,16,88,48,48,29,0
-15,-99,1000,1200,17,9,3049,1,136,304,32,48,36,0
-60,-123,1000,1000,27,16,647,1,384,448,40,40,0,0
4,-77,1000,1000,16,13,9959,0,24,312,32,32,192,0
11,-70,1000,1000,21,10,9374,0,72,304,40,48,60,0
15,-62,1100,1000,25,22,9535,0,128,376,56,64,0,0
27,-35,1100,1000,25,14,10,0,120,448,56,40,70,0
-12,-62,1000,1000,18,8,1895,1,72,304,40,48,60,0
-45,-57,1000,1000,22,22,189,0,208,376,48,64,36,0
-68,-28,1000,1000,47,15,0,0,40,456,64,32,85,0
-19,-84,1000,1000,36,24,346,0,24,392,80,40,30,0
-10,-76,1000,1000,31,8,131,0,344,80,64,64,30,0
9,-93,1000,1000,22,33,2151,0,448,352,48,136,100,1
-58,-144,1000,1000,22,41,5672,0,376,288,48,200,15,1

act:392
-66,-173,1000,1000,57,73,138,0,144,8,112,88,15,1
-34,-111,1000,1000,29,38,0,0,8,8,56,48,40,0
-14,-104,1000,1000,11,15,9741,0,80,8,24,48,5,0
-4,-119,1000,1000,7,23,8504,0,88,80,48,48,23,0
15,-114,1000,800,16,9,9741,0,136,304,32,48,8,0
28,-99,1100,1100,8,15,3133,0,384,336,32,32,0,0
-49,-107,1000,1000,35,16,841,0,16,88,48,48,10,0
-57,-96,1000,1000,17,9,2763,1,136,304,32,48,21,0
-98,-115,1000,1000,27,16,9253,1,384,448,40,40,0,0
-20,-80,1000,1000,16,13,9959,0,24,312,32,32,192,0
-14,-73,1000,1000,21,10,8451,0,72,304,40,48,60,0
8,-64,1100,1000,25,22,9179,0,128,376,56,64,0,0
27,-35,1100,1000,25,14,10,0,120,448,56,40,70,0
-37,-71,1000,1000,18,8,814,1,72,304,40,48,60,0
-61,-62,1000,1200,22,22,9088,0,208,376,48,64,36,0
-68,-28,1000,1000,47,15,0,0,40,456,64,32,85,0
-37,-82,1000,1000,36,24,9946,0,24,392,80,40,30,0
-33,-79,1000,1000,31,8,9681,0,344,80,64,64,30,0
-14,-92,1000,1000,22,33,1620,0,448,352,48,136,100,1
-92,-132,1000,1000,22,41,4242,0,376,288,48,200,15,1

act:393
-56,-175,1000,1000,57,73,86,0,144,8,112,88,15,1
-27,-109,1000,1000,29,38,0,0,8,8,56,48,40,0
-10,-105,1000,1000,11,15,29,0,80,8,24,48,3,0
0,-117,1000,1000,7,23,9404,0,88,80,48,48,8,0
17,-97,1000,1000,16,9,7885,0,136,304,32,48,30,0
